序号, 活动量,光强 ,温度 ,声音强度
2320, -001, 0000, 0000, 0000
2321, -001, 0000, 0000, 0000
2322, -001, 0000, 0000, 0000
2323, -001, 0000, 0000, 0000
2324, -001, 0000, 0000, 0000
2325, -001, 0000, 0000, 0000
2326, -001, 0000, 0000, 0000
2327, -001, 0000, 0000, 0000
2328, -001, 0000, 0000, 0000
2329, -001, 0000, 0000, 0000
2330, -001, 0000, 0000, 0000
2331, -001, 0000, 0000, 0000
2332, -001, 0000, 0000, 0000
2333, -001, 0000, 0000, 0000
2334, -001, 0000, 0000, 0000
2335, -001, 0000, 0000, 0000
2336, -001, 0000, 0000, 0000
2337, -001, 0000, 0000, 0000
2338, -001, 0000, 0000, 0000
2339, -001, 0000, 0000, 0000
2340, -001, 0000, 0000, 0000
2341, -001, 0000, 0000, 0000
2342, -001, 0000, 0000, 0000
2343, -001, 0000, 0000, 0000
2344, -001, 0000, 0000, 0000
2345, -001, 0000, 0000, 0000
2346, -001, 0000, 0000, 0000
2347, -001, 0000, 0000, 0000
2348, -001, 0000, 0000, 0000
2349, -001, 0000, 0000, 0000
2350, -001, 0000, 0000, 0000
2351, -001, 0000, 0000, 0000
2352, -001, 0000, 0000, 0000
2353, -001, 0000, 0000, 0000
2354, -001, 0000, 0000, 0000
2355, -001, 0000, 0000, 0000
2356, -001, 0000, 0000, 0000
2357, -001, 0000, 0000, 0000
2358, -001, 0000, 0000, 0000
2359, -001, 0000, 0000, 0000
2360, -001, 0000, 0000, 0000
2361, -001, 0000, 0000, 0000
2362, -001, 0000, 0000, 0000
2363, -001, 0000, 0000, 0000
2364, -001, 0000, 0000, 0000
2365, -001, 0000, 0000, 0000
2366, -001, 0000, 0000, 0000
2367, -001, 0000, 0000, 0000
2368, -001, 0000, 0000, 0000
2369, -001, 0000, 0000, 0000
2370, -001, 0000, 0000, 0000
2371, -001, 0000, 0000, 0000
2372, -001, 0000, 0000, 0000
2373, -003, -003, -003, -003
2374, 0289, 0000, 0026, 0132
2375, 0262, 0000, 0026, 0132
2376, 0262, 0000, 0026, 0132
2377, 0258, 0000, 0026, 0132
2378, 0000, 0000, 0026, 0132
2379, 0000, 0000, 0026, 0132
2380, 0251, 0000, 0026, 0132
2381, 0272, 0000, 0026, 0132
2382, 0258, 0000, 0026, 0132
2383, 0259, 0000, 0026, 0132
2384, 0265, 0000, 0026, 0132
2385, 0258, 0000, 0026, 0132
2386, 0263, 0000, 0026, 0132
2387, 0257, 0000, 0026, 0132
2388, 0000, 0000, 0026, 0132
2389, 0253, 0000, 0026, 0132
2390, 0264, 0000, 0026, 0132
2391, 0261, 0000, 0026, 0132
2392, 0258, 0000, 0026, 0132
2393, 0258, 0000, 0026, 0132
2394, 0000, 0000, 0026, 0132
2395, 0257, 0000, 0026, 0132
2396, 0273, 0000, 0026, 0132
2397, 0286, 0000, 0026, 0132
2398, 0260, 0000, 0026, 0132
2399, 0270, 0000, 0026, 0132
2400, 0277, 0000, 0026, 0132
2401, 0261, 0000, 0026, 0132
2402, 0255, 0000, 0026, 0132
2403, 0257, 0000, 0026, 0132
2404, 0259, 0000, 0026, 0132
2405, 0257, 0000, 0026, 0132
2406, 0259, 0000, 0026, 0132
2407, 0264, 0000, 0026, 0132
2408, 0256, 0000, 0026, 0132
2409, 0262, 0000, 0026, 0132
2410, 0257, 0000, 0026, 0132
2411, 0000, 0000, 0026, 0132
2412, 0257, 0000, 0026, 0132
2413, 0000, 0000, 0026, 0132
2414, 0254, 0000, 0026, 0132
2415, 0257, 0000, 0026, 0132
2416, 0000, 0000, 0026, 0132
2417, 0255, 0000, 0026, 0132
2418, 0258, 0000, 0026, 0132
2419, 0256, 0000, 0026, 0132
2420, 0000, 0000, 0026, 0132
2421, 0256, 0000, 0026, 0132
2422, 0259, 0000, 0026, 0132
2423, 0258, 0000, 0026, 0132
2424, 0257, 0000, 0026, 0132
2425, 0266, 0000, 0026, 0132
2426, 0259, 0000, 0026, 0132
2427, 0258, 0000, 0026, 0132
2428, 0256, 0000, 0026, 0132
2429, 0257, 0000, 0026, 0132
2430, -002, -002, -002, -002
2431, -001, 0000, 0000, 0000
2432, -001, 0000, 0000, 0000
2433, -001, 0000, 0000, 0000
2434, -001, 0000, 0000, 0000
2435, -001, 0000, 0000, 0000
2436, -001, 0000, 0000, 0000
2437, -001, 0000, 0000, 0000
2438, -001, 0000, 0000, 0000
2439, -001, 0000, 0000, 0000
2440, -001, 0000, 0000, 0000
2441, -001, 0000, 0000, 0000
2442, -001, 0000, 0000, 0000
2443, -001, 0000, 0000, 0000
2444, -001, 0000, 0000, 0000
2445, -001, 0000, 0000, 0000
2446, -001, 0000, 0000, 0000
2447, -001, 0000, 0000, 0000
2448, -003, -003, -003, -003
2449, 0257, 0000, 0026, 0132
2450, 0237, 0000, 0026, 0132
2451, 0259, 0000, 0026, 0132
2452, 0260, 0000, 0026, 0132
2453, 0260, 0000, 0026, 0132
2454, 0257, 0000, 0026, 0132
2455, 0254, 0000, 0026, 0132
2456, 0263, 0000, 0026, 0132
2457, 0261, 0000, 0026, 0132
2458, 0258, 0000, 0026, 0132
2459, 0260, 0000, 0026, 0132
2460, 0255, 0000, 0026, 0132
2461, 0256, 0000, 0026, 0132
2462, 0261, 0000, 0026, 0132
2463, 0260, 0000, 0026, 0132
2464, 0255, 0000, 0026, 0132
2465, 0260, 0000, 0026, 0132
2466, 0000, 0000, 0026, 0132
2467, 0259, 0000, 0026, 0132
2468, 0258, 0000, 0026, 0132
2469, 0263, 0000, 0026, 0132
2470, 0262, 0000, 0026, 0132
2471, 0252, 0000, 0026, 0132
2472, 0301, 0000, 0026, 0132
2473, 0258, 0000, 0026, 0132
2474, 0253, 0000, 0026, 0132
2475, 0333, 0000, 0026, 0132
2476, 0256, 0000, 0026, 0132
2477, 0301, 0000, 0026, 0132
2478, 0263, 0000, 0026, 0132
2479, 0258, 0000, 0026, 0132
2480, 0259, 0000, 0026, 0132
2481, 0262, 0000, 0026, 0132
2482, 0246, 0000, 0026, 0132
2483, 0255, 0000, 0026, 0132
2484, 0250, 0000, 0026, 0132
2485, 0261, 0000, 0026, 0132
2486, 0259, 0000, 0026, 0132
2487, 0000, 0000, 0026, 0132
2488, 0274, 0000, 0026, 0132
2489, 0263, 0000, 0026, 0132
2490, 0281, 0000, 0026, 0132
2491, 0301, 0000, 0026, 0132
2492, 0245, 0000, 0026, 0132
2493, 0274, 0000, 0026, 0132
2494, 0249, 0000, 0026, 0132
2495, 0296, 0000, 0026, 0132
2496, 0259, 0000, 0026, 0132
2497, 0270, 0000, 0026, 0132
2498, 0261, 0000, 0026, 0132
2499, 0342, 0000, 0026, 0132
2500, 0261, 0000, 0026, 0132
2501, 0283, 0000, 0026, 0132
2502, 0280, 0000, 0026, 0132
2503, 0374, 0000, 0026, 0132
2504, 0207, 0000, 0026, 0132
2505, 0251, 0000, 0026, 0132
2506, 0331, 0000, 0026, 0132
2507, 0216, 0000, 0026, 0132
2508, 0290, 0000, 0026, 0132
2509, 0273, 0000, 0026, 0132
2510, 0251, 0000, 0026, 0132
2511, 0267, 0000, 0026, 0132
2512, 0244, 0000, 0026, 0132
2513, 0284, 0000, 0026, 0132
2514, 0259, 0000, 0026, 0132
2515, 0260, 0000, 0026, 0132
2516, 0000, 0000, 0026, 0132
2517, 0000, 0000, 0026, 0132
2518, -002, -002, -002, -002
2519, -001, 0000, 0000, 0000
2520, -001, 0000, 0000, 0000
2521, -001, 0000, 0000, 0000
2522, -001, 0000, 0000, 0000
2523, -001, 0000, 0000, 0000
2524, -001, 0000, 0000, 0000
2525, -001, 0000, 0000, 0000
2526, -001, 0000, 0000, 0000
2527, -001, 0000, 0000, 0000
2528, -001, 0000, 0000, 0000
2529, -001, 0000, 0000, 0000
2530, -001, 0000, 0000, 0000
2531, -001, 0000, 0000, 0000
2532, -001, 0000, 0000, 0000
2533, -001, 0000, 0000, 0000
2534, -001, 0000, 0000, 0000
2535, -001, 0000, 0000, 0000
2536, -001, 0000, 0000, 0000
2537, -001, 0000, 0000, 0000
2538, -001, 0000, 0000, 0000
2539, -001, 0000, 0000, 0000
2540, -001, 0000, 0000, 0000
2541, -001, 0000, 0000, 0000
2542, -001, 0000, 0000, 0000
2543, -001, 0000, 0000, 0000
2544, -001, 0000, 0000, 0000
2545, -001, 0000, 0000, 0000
2546, -001, 0000, 0000, 0000
2547, -001, 0000, 0000, 0000
2548, -001, 0000, 0000, 0000
2549, -001, 0000, 0000, 0000
2550, -001, 0000, 0000, 0000
2551, -003, -003, -003, -003
2552, -001, 0000, 0000, 0000
2553, 0260, 0000, 0026, 0132
2554, 0263, 0000, 0026, 0132
2555, 0263, 0000, 0026, 0132
2556, 0259, 0000, 0026, 0132
2557, 0260, 0000, 0026, 0132
2558, 0258, 0000, 0026, 0132
2559, 0253, 0000, 0026, 0132
2560, 0253, 0000, 0026, 0132
2561, 0255, 0000, 0026, 0132
2562, 0257, 0000, 0026, 0132
2563, 0252, 0000, 0026, 0132
2564, 0250, 0000, 0026, 0132
2565, 0255, 0000, 0026, 0132
2566, 0250, 0000, 0026, 0132
2567, 0000, 0000, 0026, 0132
2568, 0000, 0000, 0026, 0132
2569, 0251, 0000, 0026, 0132
2570, 0252, 0000, 0026, 0132
2571, 0253, 0000, 0026, 0132
2572, 0253, 0000, 0026, 0132
2573, 0250, 0000, 0026, 0132
2574, 0252, 0000, 0026, 0132
2575, 0251, 0000, 0026, 0132
2576, 0000, 0000, 0026, 0132
2577, 0252, 0000, 0026, 0132
2578, 0260, 0000, 0026, 0132
2579, 0249, 0000, 0026, 0132
2580, 0252, 0000, 0026, 0132
2581, 0251, 0000, 0026, 0132
2582, 0250, 0000, 0026, 0132
2583, 0254, 0000, 0026, 0132
2584, 0248, 0000, 0026, 0132
2585, 0000, 0000, 0026, 0132
2586, 0250, 0000, 0026, 0132
2587, 0000, 0000, 0026, 0132
2588, 0000, 0000, 0026, 0132
2589, 0000, 0000, 0026, 0132
2590, 0256, 0000, 0026, 0132
2591, 0253, 0000, 0026, 0132
2592, 0252, 0000, 0026, 0132
2593, 0252, 0000, 0026, 0132
2594, 0000, 0000, 0026, 0132
2595, 0000, 0000, 0026, 0132
2596, 0253, 0000, 0026, 0132
2597, -002, -002, -002, -002
2598, -001, 0000, 0000, 0000
2599, -001, 0000, 0000, 0000
2600, -001, 0000, 0000, 0000
2601, -001, 0000, 0000, 0000
2602, -001, 0000, 0000, 0000
2603, -001, 0000, 0000, 0000
2604, -001, 0000, 0000, 0000
2605, -001, 0000, 0000, 0000
2606, -001, 0000, 0000, 0000
2607, -001, 0000, 0000, 0000
2608, -001, 0000, 0000, 0000
2609, -001, 0000, 0000, 0000
2610, -001, 0000, 0000, 0000
2611, -001, 0000, 0000, 0000
2612, -001, 0000, 0000, 0000
2613, -001, 0000, 0000, 0000
2614, -001, 0000, 0000, 0000
2615, -001, 0000, 0000, 0000
2616, -001, 0000, 0000, 0000
2617, -001, 0000, 0000, 0000
2618, -001, 0000, 0000, 0000
2619, -001, 0000, 0000, 0000
2620, -001, 0000, 0000, 0000
2621, -001, 0000, 0000, 0000
2622, -001, 0000, 0000, 0000
2623, -001, 0000, 0000, 0000
2624, -001, 0000, 0000, 0000
2625, -001, 0000, 0000, 0000
2626, -001, 0000, 0000, 0000
2627, -001, 0000, 0000, 0000
2628, -001, 0000, 0000, 0000
2629, -001, 0000, 0000, 0000
2630, -001, 0000, 0000, 0000
2631, -001, 0000, 0000, 0000
2632, -001, 0000, 0000, 0000
2633, -001, 0000, 0000, 0000
2634, -001, 0000, 0000, 0000
2635, -001, 0000, 0000, 0000
2636, -001, 0000, 0000, 0000
2637, -001, 0000, 0000, 0000
2638, -001, 0000, 0000, 0000
2639, -001, 0000, 0000, 0000
2640, -001, 0000, 0000, 0000
2641, -001, 0000, 0000, 0000
2642, -001, 0000, 0000, 0000
2643, -001, 0000, 0000, 0000
2644, -001, 0000, 0000, 0000
2645, -001, 0000, 0000, 0000
2646, -001, 0000, 0000, 0000
2647, -001, 0000, 0000, 0000
2648, -001, 0000, 0000, 0000
2649, -001, 0000, 0000, 0000
2650, -001, 0000, 0000, 0000
2651, -001, 0000, 0000, 0000
2652, -001, 0000, 0000, 0000
2653, -001, 0000, 0000, 0000
2654, -001, 0000, 0000, 0000
2655, -001, 0000, 0000, 0000
2656, -001, 0000, 0000, 0000
2657, -001, 0000, 0000, 0000
2658, -001, 0000, 0000, 0000
2659, -001, 0000, 0000, 0000
2660, -001, 0000, 0000, 0000
2661, -001, 0000, 0000, 0000
2662, -001, 0000, 0000, 0000
2663, -001, 0000, 0000, 0000
2664, -001, 0000, 0000, 0000
2665, -001, 0000, 0000, 0000
2666, -001, 0000, 0000, 0000
2667, -001, 0000, 0000, 0000
2668, -001, 0000, 0000, 0000
2669, -001, 0000, 0000, 0000
2670, -001, 0000, 0000, 0000
2671, -001, 0000, 0000, 0000
2672, -001, 0000, 0000, 0000
2673, -001, 0000, 0000, 0000
2674, -001, 0000, 0000, 0000
2675, -001, 0000, 0000, 0000
2676, -001, 0000, 0000, 0000
2677, -001, 0000, 0000, 0000
2678, -001, 0000, 0000, 0000
2679, -001, 0000, 0000, 0000
2680, -001, 0000, 0000, 0000
2681, -001, 0000, 0000, 0000
2682, -001, 0000, 0000, 0000
2683, -001, 0000, 0000, 0000
2684, -001, 0000, 0000, 0000
2685, -001, 0000, 0000, 0000
2686, -001, 0000, 0000, 0000
2687, -001, 0000, 0000, 0000
2688, -001, 0000, 0000, 0000
2689, -001, 0000, 0000, 0000
2690, -001, 0000, 0000, 0000
2691, -001, 0000, 0000, 0000
2692, -001, 0000, 0000, 0000
2693, -001, 0000, 0000, 0000
2694, -001, 0000, 0000, 0000
2695, -001, 0000, 0000, 0000
2696, -001, 0000, 0000, 0000
2697, -001, 0000, 0000, 0000
2698, -001, 0000, 0000, 0000
2699, -001, 0000, 0000, 0000
2700, -001, 0000, 0000, 0000
2701, -001, 0000, 0000, 0000
2702, -001, 0000, 0000, 0000
2703, -001, 0000, 0000, 0000
2704, -001, 0000, 0000, 0000
2705, -001, 0000, 0000, 0000
2706, -001, 0000, 0000, 0000
2707, -001, 0000, 0000, 0000
2708, -001, 0000, 0000, 0000
2709, -003, -003, -003, -003
2710, 0253, 0000, 0026, 0132
2711, 0226, 0000, 0026, 0132
2712, 0244, 0000, 0026, 0132
2713, 0254, 0000, 0026, 0132
2714, 0255, 0000, 0026, 0132
2715, 0256, 0000, 0026, 0132
2716, 0000, 0000, 0026, 0132
2717, 0000, 0000, 0026, 0132
2718, 0000, 0000, 0026, 0132
2719, 0256, 0000, 0026, 0132
2720, 0257, 0000, 0026, 0132
2721, 0257, 0000, 0026, 0132
2722, 0267, 0000, 0026, 0132
2723, 0265, 0000, 0026, 0132
2724, 0261, 0000, 0026, 0132
2725, 0262, 0000, 0026, 0132
2726, 0000, 0000, 0026, 0132
2727, -002, -002, -002, -002
2728, -001, 0000, 0000, 0000
2729, -001, 0000, 0000, 0000
2730, -001, 0000, 0000, 0000
2731, -001, 0000, 0000, 0000
2732, -001, 0000, 0000, 0000
2733, -001, 0000, 0000, 0000
2734, -001, 0000, 0000, 0000
2735, -001, 0000, 0000, 0000
2736, -001, 0000, 0000, 0000
2737, -001, 0000, 0000, 0000
2738, -001, 0000, 0000, 0000
2739, -001, 0000, 0000, 0000
2740, -001, 0000, 0000, 0000
2741, -001, 0000, 0000, 0000
2742, -001, 0000, 0000, 0000
2743, -001, 0000, 0000, 0000
2744, -001, 0000, 0000, 0000
2745, -001, 0000, 0000, 0000
2746, -001, 0000, 0000, 0000
2747, -001, 0000, 0000, 0000
2748, -001, 0000, 0000, 0000
2749, -001, 0000, 0000, 0000
2750, -001, 0000, 0000, 0000
2751, -001, 0000, 0000, 0000
2752, -001, 0000, 0000, 0000
2753, -001, 0000, 0000, 0000
2754, -001, 0000, 0000, 0000
2755, -001, 0000, 0000, 0000
2756, -001, 0000, 0000, 0000
2757, -001, 0000, 0000, 0000
2758, -001, 0000, 0000, 0000
2759, -001, 0000, 0000, 0000
2760, -001, 0000, 0000, 0000
2761, -001, 0000, 0000, 0000
2762, -001, 0000, 0000, 0000
2763, -001, 0000, 0000, 0000
2764, -001, 0000, 0000, 0000
2765, -001, 0000, 0000, 0000
2766, -001, 0000, 0000, 0000
2767, -001, 0000, 0000, 0000
2768, -001, 0000, 0000, 0000
2769, -001, 0000, 0000, 0000
2770, -001, 0000, 0000, 0000
2771, -001, 0000, 0000, 0000
2772, -001, 0000, 0000, 0000
2773, -001, 0000, 0000, 0000
2774, -001, 0000, 0000, 0000
2775, -001, 0000, 0000, 0000
2776, -001, 0000, 0000, 0000
2777, -003, -003, -003, -003
2778, 0257, 0000, 0026, 0132
2779, 0269, 0000, 0026, 0132
2780, 0266, 0000, 0026, 0132
2781, 0259, 0000, 0026, 0132
2782, 0257, 0000, 0026, 0132
2783, 0257, 0000, 0026, 0132
2784, 0000, 0000, 0026, 0132
2785, 0258, 0000, 0026, 0132
2786, 0261, 0000, 0026, 0132
2787, 0258, 0000, 0026, 0132
2788, 0260, 0000, 0026, 0132
2789, 0249, 0000, 0026, 0132
2790, 0273, 0000, 0026, 0132
2791, 0244, 0000, 0026, 0132
2792, 0257, 0000, 0026, 0132
2793, 0245, 0000, 0026, 0132
2794, 0256, 0000, 0026, 0132
2795, 0275, 0000, 0026, 0132
2796, 0260, 0000, 0026, 0132
2797, 0256, 0000, 0026, 0132
2798, 0236, 0000, 0026, 0132
2799, 0254, 0000, 0026, 0132
2800, 0258, 0000, 0026, 0132
2801, 0257, 0000, 0026, 0132
2802, 0256, 0000, 0026, 0132
2803, 0258, 0000, 0026, 0132
2804, 0251, 0000, 0026, 0132
2805, 0275, 0000, 0026, 0132
2806, 0257, 0000, 0026, 0132
2807, 0000, 0000, 0026, 0132
2808, 0000, 0000, 0026, 0132
2809, 0000, 0000, 0026, 0132
2810, 0258, 0000, 0026, 0132
2811, 0260, 0000, 0026, 0132
2812, 0253, 0000, 0026, 0132
2813, 0259, 0000, 0026, 0132
2814, 0000, 0000, 0026, 0132
2815, 0246, 0000, 0026, 0132
2816, 0259, 0000, 0026, 0132
2817, 0258, 0000, 0026, 0132
2818, 0259, 0000, 0026, 0132
2819, 0258, 0000, 0026, 0132
2820, 0000, 0000, 0026, 0132
2821, -002, -002, -002, -002
2822, -001, 0000, 0000, 0000
2823, -001, 0000, 0000, 0000
2824, -001, 0000, 0000, 0000
2825, -001, 0000, 0000, 0000
2826, -001, 0000, 0000, 0000
2827, -001, 0000, 0000, 0000
2828, -001, 0000, 0000, 0000
2829, -001, 0000, 0000, 0000
2830, -001, 0000, 0000, 0000
2831, -003, -003, -003, -003
2832, 0000, 0000, 0026, 0132
2833, 0257, 0000, 0026, 0132
2834, 0262, 0000, 0026, 0132
2835, 0260, 0000, 0026, 0132
2836, 0255, 0000, 0026, 0132
2837, 0247, 0000, 0026, 0132
2838, 0261, 0000, 0026, 0132
2839, 0244, 0000, 0026, 0132
2840, 0258, 0000, 0026, 0132
2841, 0259, 0000, 0026, 0132
2842, 0260, 0000, 0026, 0132
2843, 0257, 0000, 0026, 0132
2844, 0261, 0000, 0026, 0132
2845, 0257, 0000, 0026, 0132
2846, 0261, 0000, 0026, 0132
2847, 0258, 0000, 0026, 0132
2848, 0262, 0000, 0026, 0132
2849, 0260, 0000, 0026, 0132
2850, 0255, 0000, 0026, 0132
2851, 0269, 0000, 0026, 0132
2852, 0259, 0000, 0026, 0132
2853, 0257, 0000, 0026, 0132
2854, 0262, 0000, 0026, 0132
2855, 0253, 0000, 0026, 0132
2856, 0280, 0000, 0026, 0132
2857, 0260, 0000, 0026, 0132
2858, 0260, 0000, 0026, 0132
2859, 0264, 0000, 0026, 0132
2860, 0258, 0000, 0026, 0132
2861, 0258, 0000, 0026, 0132
2862, 0000, 0000, 0026, 0132
2863, 0257, 0000, 0026, 0132
2864, 0000, 0000, 0026, 0132
2865, 0266, 0000, 0026, 0132
2866, 0262, 0000, 0026, 0132
2867, 0257, 0000, 0026, 0132
2868, 0257, 0000, 0026, 0132
2869, 0255, 0000, 0026, 0132
2870, 0262, 0000, 0026, 0132
2871, 0259, 0000, 0026, 0132
2872, 0257, 0000, 0026, 0132
2873, 0257, 0000, 0026, 0132
2874, 0257, 0000, 0026, 0132
2875, 0000, 0000, 0026, 0132
2876, 0257, 0000, 0026, 0132
2877, 0000, 0000, 0026, 0132
2878, -002, -002, -002, -002
2879, -001, 0000, 0000, 0000
2880, -001, 0000, 0000, 0000
2881, -001, 0000, 0000, 0000
2882, -001, 0000, 0000, 0000
2883, -001, 0000, 0000, 0000
2884, -001, 0000, 0000, 0000
2885, -001, 0000, 0000, 0000
2886, -001, 0000, 0000, 0000
2887, -001, 0000, 0000, 0000
2888, -001, 0000, 0000, 0000
2889, -001, 0000, 0000, 0000
2890, -001, 0000, 0000, 0000
2891, -001, 0000, 0000, 0000
2892, -001, 0000, 0000, 0000
2893, -001, 0000, 0000, 0000
2894, -001, 0000, 0000, 0000
2895, -001, 0000, 0000, 0000
2896, -001, 0000, 0000, 0000
2897, -001, 0000, 0000, 0000
2898, -001, 0000, 0000, 0000
2899, -001, 0000, 0000, 0000
2900, -001, 0000, 0000, 0000
2901, -001, 0000, 0000, 0000
2902, -003, -003, -003, -003
2903, -001, 0000, 0000, 0000
2904, 0000, 0000, 0026, 0132
2905, 0253, 0000, 0026, 0132
2906, 0257, 0000, 0026, 0132
2907, 0256, 0000, 0026, 0132
2908, 0257, 0000, 0026, 0132
2909, 0258, 0000, 0026, 0132
2910, 0000, 0000, 0026, 0132
2911, 0000, 0000, 0026, 0132
2912, 0000, 0000, 0026, 0132
2913, 0256, 0000, 0026, 0132
2914, 0251, 0000, 0026, 0132
2915, 0259, 0000, 0026, 0132
2916, 0233, 0000, 0026, 0132
2917, 0250, 0000, 0026, 0132
2918, 0255, 0000, 0026, 0132
2919, 0258, 0000, 0026, 0132
2920, 0257, 0000, 0026, 0132
2921, 0258, 0000, 0026, 0132
2922, 0000, 0000, 0026, 0132
2923, 0255, 0000, 0026, 0132
2924, 0248, 0000, 0026, 0132
2925, 0256, 0000, 0026, 0132
2926, 0257, 0000, 0026, 0132
2927, 0270, 0000, 0026, 0132
2928, 0256, 0000, 0026, 0132
2929, 0257, 0000, 0026, 0132
2930, 0000, 0000, 0026, 0132
2931, -002, -002, -002, -002
2932, -001, 0000, 0000, 0000
2933, -001, 0000, 0000, 0000
2934, -001, 0000, 0000, 0000
2935, -001, 0000, 0000, 0000
2936, -001, 0000, 0000, 0000
2937, -001, 0000, 0000, 0000
2938, -001, 0000, 0000, 0000
2939, -001, 0000, 0000, 0000
2940, -001, 0000, 0000, 0000
2941, -001, 0000, 0000, 0000
2942, -001, 0000, 0000, 0000
2943, -001, 0000, 0000, 0000
2944, -001, 0000, 0000, 0000
2945, -001, 0000, 0000, 0000
2946, -001, 0000, 0000, 0000
2947, -001, 0000, 0000, 0000
2948, -001, 0000, 0000, 0000
2949, -001, 0000, 0000, 0000
2950, -001, 0000, 0000, 0000
2951, -001, 0000, 0000, 0000
2952, -001, 0000, 0000, 0000
2953, -001, 0000, 0000, 0000
2954, -001, 0000, 0000, 0000
2955, -001, 0000, 0000, 0000
2956, -001, 0000, 0000, 0000
2957, -001, 0000, 0000, 0000
2958, -001, 0000, 0000, 0000
2959, -001, 0000, 0000, 0000
2960, -001, 0000, 0000, 0000
2961, -001, 0000, 0000, 0000
2962, -001, 0000, 0000, 0000
2963, -001, 0000, 0000, 0000
2964, -001, 0000, 0000, 0000
2965, -001, 0000, 0000, 0000
2966, -001, 0000, 0000, 0000
2967, -001, 0000, 0000, 0000
2968, -001, 0000, 0000, 0000
2969, -003, -003, -003, -003
2970, -001, 0000, 0000, 0000
2971, 0253, 0000, 0026, 0132
2972, 0255, 0000, 0026, 0132
2973, 0272, 0000, 0026, 0132
2974, 0254, 0000, 0026, 0132
2975, 0256, 0000, 0026, 0132
2976, 0254, 0000, 0026, 0132
2977, 0280, 0000, 0026, 0132
2978, 0238, 0000, 0026, 0132
2979, 0270, 0000, 0026, 0132
2980, 0243, 0000, 0026, 0132
2981, 0231, 0000, 0026, 0132
2982, 0269, 0000, 0026, 0132
2983, 0239, 0000, 0026, 0132
2984, 0253, 0000, 0026, 0132
2985, 0252, 0000, 0026, 0132
2986, 0257, 0000, 0026, 0132
2987, 0266, 0000, 0026, 0132
2988, 0243, 0000, 0026, 0132
2989, 0256, 0000, 0026, 0132
2990, 0259, 0000, 0026, 0132
2991, 0244, 0000, 0026, 0132
2992, 0262, 0000, 0026, 0132
2993, 0243, 0000, 0026, 0132
2994, 0269, 0000, 0026, 0132
2995, 0271, 0000, 0026, 0132
2996, 0289, 0000, 0026, 0132
2997, 0258, 0000, 0026, 0132
2998, 0256, 0000, 0026, 0132
2999, 0258, 0000, 0026, 0132
3000, 0257, 0000, 0026, 0132
3001, 0257, 0000, 0026, 0132
3002, 0252, 0000, 0026, 0132
3003, 0261, 0000, 0026, 0132
3004, 0255, 0000, 0026, 0132
3005, 0255, 0000, 0026, 0132
3006, 0261, 0000, 0026, 0132
3007, 0272, 0000, 0026, 0132
3008, 0269, 0000, 0026, 0132
3009, 0259, 0000, 0026, 0132
3010, 0238, 0000, 0026, 0132
3011, 0254, 0000, 0026, 0132
3012, 0258, 0000, 0026, 0132
3013, 0258, 0000, 0026, 0132
3014, 0258, 0000, 0026, 0132
3015, 0000, 0000, 0026, 0132
3016, -002, -002, -002, -002
3017, -001, 0000, 0000, 0000
3018, -001, 0000, 0000, 0000
3019, -001, 0000, 0000, 0000
3020, -001, 0000, 0000, 0000
3021, -001, 0000, 0000, 0000
3022, -001, 0000, 0000, 0000
3023, -001, 0000, 0000, 0000
3024, -001, 0000, 0000, 0000
3025, -001, 0000, 0000, 0000
3026, -001, 0000, 0000, 0000
3027, -001, 0000, 0000, 0000
3028, -001, 0000, 0000, 0000
3029, -001, 0000, 0000, 0000
3030, -001, 0000, 0000, 0000
3031, -001, 0000, 0000, 0000
3032, -001, 0000, 0000, 0000
3033, -001, 0000, 0000, 0000
3034, -001, 0000, 0000, 0000
3035, -001, 0000, 0000, 0000
3036, -001, 0000, 0000, 0000
3037, -001, 0000, 0000, 0000
3038, -001, 0000, 0000, 0000
3039, -001, 0000, 0000, 0000
3040, -001, 0000, 0000, 0000
3041, -001, 0000, 0000, 0000
3042, -001, 0000, 0000, 0000
3043, -001, 0000, 0000, 0000
3044, -001, 0000, 0000, 0000
3045, -001, 0000, 0000, 0000
3046, -001, 0000, 0000, 0000
3047, -001, 0000, 0000, 0000
3048, -001, 0000, 0000, 0000
3049, -001, 0000, 0000, 0000
3050, -001, 0000, 0000, 0000
3051, -001, 0000, 0000, 0000
3052, -001, 0000, 0000, 0000
3053, -001, 0000, 0000, 0000
3054, -001, 0000, 0000, 0000
3055, -001, 0000, 0000, 0000
3056, -001, 0000, 0000, 0000
3057, -001, 0000, 0000, 0000
3058, -001, 0000, 0000, 0000
3059, -001, 0000, 0000, 0000
3060, -001, 0000, 0000, 0000
3061, -001, 0000, 0000, 0000
3062, -001, 0000, 0000, 0000
3063, -001, 0000, 0000, 0000
3064, -001, 0000, 0000, 0000
3065, -001, 0000, 0000, 0000
3066, -001, 0000, 0000, 0000
3067, -001, 0000, 0000, 0000
3068, -001, 0000, 0000, 0000
3069, -001, 0000, 0000, 0000
3070, -001, 0000, 0000, 0000
3071, -001, 0000, 0000, 0000
3072, -001, 0000, 0000, 0000
3073, -001, 0000, 0000, 0000
3074, -001, 0000, 0000, 0000
3075, -001, 0000, 0000, 0000
3076, -001, 0000, 0000, 0000
3077, -001, 0000, 0000, 0000
3078, -001, 0000, 0000, 0000
