序号, 活动量,光强 ,温度 ,声音强度
2279, -001, 0000, 0000, 0000
2280, -001, 0000, 0000, 0000
2281, -001, 0000, 0000, 0000
2282, -001, 0000, 0000, 0000
2283, -001, 0000, 0000, 0000
2284, -001, 0000, 0000, 0000
2285, -001, 0000, 0000, 0000
2286, -001, 0000, 0000, 0000
2287, -001, 0000, 0000, 0000
2288, -001, 0000, 0000, 0000
2289, -001, 0000, 0000, 0000
2290, -001, 0000, 0000, 0000
2291, -001, 0000, 0000, 0000
2292, -001, 0000, 0000, 0000
2293, -001, 0000, 0000, 0000
2294, -001, 0000, 0000, 0000
2295, -001, 0000, 0000, 0000
2296, -001, 0000, 0000, 0000
2297, -001, 0000, 0000, 0000
2298, -001, 0000, 0000, 0000
2299, -001, 0000, 0000, 0000
2300, -001, 0000, 0000, 0000
2301, -001, 0000, 0000, 0000
2302, -001, 0000, 0000, 0000
2303, -001, 0000, 0000, 0000
2304, -001, 0000, 0000, 0000
2305, -001, 0000, 0000, 0000
2306, -001, 0000, 0000, 0000
2307, -001, 0000, 0000, 0000
2308, -001, 0000, 0000, 0000
2309, -001, 0000, 0000, 0000
2310, -001, 0000, 0000, 0000
2311, -001, 0000, 0000, 0000
2312, -001, 0000, 0000, 0000
2313, -001, 0000, 0000, 0000
2314, -001, 0000, 0000, 0000
2315, -001, 0000, 0000, 0000
2316, -001, 0000, 0000, 0000
2317, -001, 0000, 0000, 0000
2318, -001, 0000, 0000, 0000
2319, -001, 0000, 0000, 0000
2320, -001, 0000, 0000, 0000
2321, -001, 0000, 0000, 0000
2322, -001, 0000, 0000, 0000
2323, -001, 0000, 0000, 0000
2324, -001, 0000, 0000, 0000
2325, -001, 0000, 0000, 0000
2326, -001, 0000, 0000, 0000
2327, -001, 0000, 0000, 0000
2328, -001, 0000, 0000, 0000
2329, -001, 0000, 0000, 0000
2330, -001, 0000, 0000, 0000
2331, -001, 0000, 0000, 0000
2332, -001, 0000, 0000, 0000
2333, -001, 0000, 0000, 0000
2334, -001, 0000, 0000, 0000
2335, -001, 0000, 0000, 0000
2336, -001, 0000, 0000, 0000
2337, -001, 0000, 0000, 0000
2338, -001, 0000, 0000, 0000
2339, -001, 0000, 0000, 0000
2340, -001, 0000, 0000, 0000
2341, -001, 0000, 0000, 0000
2342, -001, 0000, 0000, 0000
2343, -001, 0000, 0000, 0000
2344, -001, 0000, 0000, 0000
2345, -001, 0000, 0000, 0000
2346, -001, 0000, 0000, 0000
2347, -001, 0000, 0000, 0000
2348, -001, 0000, 0000, 0000
2349, -001, 0000, 0000, 0000
2350, -001, 0000, 0000, 0000
2351, -001, 0000, 0000, 0000
2352, -001, 0000, 0000, 0000
2353, -001, 0000, 0000, 0000
2354, -001, 0000, 0000, 0000
2355, -001, 0000, 0000, 0000
2356, -001, 0000, 0000, 0000
2357, -001, 0000, 0000, 0000
2358, -001, 0000, 0000, 0000
2359, -001, 0000, 0000, 0000
2360, -001, 0000, 0000, 0000
2361, -001, 0000, 0000, 0000
2362, -001, 0000, 0000, 0000
2363, -001, 0000, 0000, 0000
2364, -001, 0000, 0000, 0000
2365, -001, 0000, 0000, 0000
2366, -001, 0000, 0000, 0000
2367, -001, 0000, 0000, 0000
2368, -001, 0000, 0000, 0000
2369, -001, 0000, 0000, 0000
2370, -001, 0000, 0000, 0000
2371, -001, 0000, 0000, 0000
2372, -003, -003, -003, -003
2373, 0000, 0000, 0026, 0106
2374, 0233, 0000, 0026, 0106
2375, 0284, 0000, 0026, 0080
2376, 0269, 0000, 0026, 0080
2377, 0270, 0000, 0026, 0070
2378, 0236, 0000, 0026, 0070
2379, 0271, 0000, 0026, 0063
2380, 0000, 0000, 0026, 0063
2381, 0273, 0000, 0026, 0059
2382, 0000, 0000, 0026, 0059
2383, 0257, 0000, 0026, 0084
2384, 0302, 0000, 0026, 0084
2385, 0292, 0000, 0026, 0088
2386, 0262, 0000, 0026, 0088
2387, 0263, 0000, 0026, 0096
2388, 0285, 0000, 0026, 0096
2389, 0299, 0000, 0026, 0087
2390, 0300, 0000, 0026, 0087
2391, 0295, 0000, 0026, 0066
2392, 0280, 0000, 0026, 0066
2393, 0223, 0000, 0026, 0066
2394, 0282, 0000, 0026, 0066
2395, 0265, 0000, 0026, 0085
2396, 0250, 0000, 0026, 0085
2397, 0277, 0000, 0026, 0061
2398, 0272, 0000, 0026, 0061
2399, 0241, 0000, 0026, 0065
2400, 0251, 0000, 0026, 0065
2401, 0280, 0000, 0026, 0055
2402, 0257, 0000, 0026, 0055
2403, 0278, 0000, 0026, 0057
2404, 0000, 0000, 0026, 0057
2405, 0277, 0000, 0026, 0123
2406, 0273, 0000, 0026, 0123
2407, 0271, 0000, 0026, 0084
2408, 0261, 0000, 0026, 0084
2409, 0261, 0000, 0026, 0069
2410, 0277, 0000, 0026, 0069
2411, 0254, 0000, 0026, 0103
2412, 0296, 0000, 0026, 0103
2413, 0282, 0000, 0026, 0101
2414, 0289, 0000, 0026, 0101
2415, 0227, 0000, 0026, 0057
2416, 0281, 0000, 0026, 0057
2417, 0271, 0000, 0026, 0066
2418, 0247, 0000, 0026, 0066
2419, 0318, 0000, 0026, 0105
2420, 0242, 0000, 0026, 0105
2421, 0268, 0000, 0026, 0080
2422, 0265, 0000, 0026, 0080
2423, 0000, 0000, 0026, 0070
2424, 0264, 0000, 0026, 0070
2425, 0267, 0000, 0026, 0072
2426, 0274, 0000, 0026, 0072
2427, 0255, 0000, 0026, 0096
2428, 0238, 0000, 0026, 0096
2429, 0287, 0000, 0026, 0068
2430, 0300, 0000, 0026, 0068
2431, 0296, 0000, 0026, 0061
2432, 0294, 0000, 0026, 0061
2433, 0281, 0000, 0026, 0062
2434, 0268, 0000, 0026, 0062
2435, 0313, 0000, 0026, 0056
2436, 0314, 0000, 0026, 0056
2437, 0272, 0000, 0026, 0066
2438, 0337, 0000, 0026, 0066
2439, 0271, 0000, 0026, 0058
2440, 0308, 0000, 0026, 0058
2441, 0305, 0000, 0026, 0072
2442, 0307, 0000, 0026, 0072
2443, 0000, 0000, 0026, 0080
2444, 0265, 0000, 0026, 0080
2445, 0356, 0000, 0026, 0052
2446, 0269, 0000, 0026, 0052
2447, 0271, 0000, 0026, 0047
2448, 0279, 0000, 0026, 0047
2449, 0278, 0000, 0026, 0078
2450, 0000, 0000, 0026, 0078
2451, 0266, 0000, 0026, 0051
2452, 0280, 0000, 0026, 0051
2453, 0269, 0000, 0026, 0063
2454, 0274, 0000, 0026, 0063
2455, 0264, 0000, 0026, 0064
2456, 0279, 0000, 0026, 0064
2457, 0262, 0000, 0026, 0003
2458, 0279, 0000, 0026, 0003
2459, 0271, 0000, 0026, 0069
2460, 0000, 0000, 0026, 0069
2461, 0000, 0000, 0026, 0078
2462, 0000, 0000, 0026, 0078
2463, 0277, 0000, 0026, 0065
2464, 0259, 0000, 0026, 0065
2465, 0288, 0000, 0026, 0072
2466, 0271, 0000, 0026, 0072
2467, 0269, 0000, 0026, 0067
2468, 0271, 0000, 0026, 0067
2469, 0262, 0000, 0026, 0086
2470, 0289, 0000, 0026, 0086
2471, 0249, 0000, 0026, 0064
2472, 0265, 0000, 0026, 0064
2473, 0280, 0000, 0026, 0062
2474, 0290, 0000, 0026, 0062
2475, 0256, 0000, 0026, 0087
2476, 0310, 0000, 0026, 0087
2477, 0269, 0000, 0026, 0073
2478, 0253, 0000, 0026, 0073
2479, 0274, 0000, 0026, 0072
2480, 0302, 0000, 0026, 0072
2481, 0260, 0000, 0026, 0079
2482, 0217, 0000, 0026, 0079
2483, 0280, 0000, 0026, 0090
2484, 0326, 0000, 0026, 0090
2485, 0000, 0000, 0026, 0063
2486, 0287, 0000, 0026, 0063
2487, 0359, 0000, 0026, 0066
2488, 0323, 0000, 0026, 0066
2489, 0247, 0000, 0026, 0063
2490, 0269, 0000, 0026, 0063
2491, 0284, 0000, 0026, 0056
2492, 0281, 0000, 0026, 0056
2493, 0335, 0000, 0026, 0082
2494, 0230, 0000, 0026, 0082
2495, 0210, 0000, 0026, 0057
2496, 0262, 0000, 0026, 0057
2497, 0272, 0000, 0026, 0069
2498, 0312, 0000, 0026, 0069
2499, 0317, 0000, 0026, 0079
2500, 0000, 0000, 0026, 0079
2501, 0000, 0000, 0026, 0037
2502, 0293, 0000, 0026, 0037
2503, 0313, 0000, 0026, 0078
2504, 0304, 0000, 0026, 0078
2505, 0289, 0000, 0026, 0058
2506, 0289, 0000, 0026, 0058
2507, 0273, 0000, 0026, 0074
2508, 0000, 0000, 0026, 0074
2509, 0000, 0000, 0026, 0076
2510, 0000, 0000, 0026, 0076
2511, 0000, 0000, 0026, 0065
2512, 0000, 0000, 0026, 0065
2513, 0282, 0000, 0026, 0086
2514, 0277, 0000, 0026, 0086
2515, 0000, 0000, 0026, 0058
2516, 0000, 0000, 0026, 0058
2517, 0000, 0000, 0026, 0072
2518, 0000, 0000, 0026, 0072
2519, 0000, 0000, 0026, 0055
2520, 0262, 0000, 0026, 0055
2521, 0272, 0000, 0026, 0081
2522, 0272, 0000, 0026, 0081
2523, 0000, 0000, 0026, 0078
2524, 0273, 0000, 0026, 0078
2525, 0272, 0000, 0026, 0064
2526, 0273, 0000, 0026, 0064
2527, 0274, 0000, 0026, 0063
2528, 0275, 0000, 0026, 0063
2529, 0265, 0000, 0026, 0074
2530, 0274, 0000, 0026, 0074
2531, 0000, 0000, 0026, 0065
2532, 0000, 0000, 0026, 0065
2533, 0000, 0000, 0026, 0068
2534, 0269, 0000, 0026, 0068
2535, 0271, 0000, 0026, 0071
2536, 0258, 0000, 0026, 0071
2537, 0272, 0000, 0026, 0064
2538, 0273, 0000, 0026, 0064
2539, 0000, 0000, 0026, 0078
2540, 0275, 0000, 0026, 0078
2541, 0279, 0000, 0026, 0063
2542, 0263, 0000, 0026, 0063
2543, 0303, 0000, 0026, 0065
2544, 0261, 0000, 0026, 0065
2545, 0282, 0000, 0026, 0075
2546, 0204, 0000, 0026, 0075
2547, 0217, 0000, 0026, 0115
2548, 0237, 0000, 0026, 0115
2549, 0293, 0000, 0026, 0060
2550, 0401, 0000, 0026, 0060
2551, 0340, 0000, 0026, 0061
2552, 0260, 0000, 0026, 0061
2553, 0393, 0000, 0026, 0062
2554, 0325, 0000, 0026, 0062
2555, 0339, 0000, 0026, 0068
2556, 0309, 0000, 0026, 0068
2557, 0247, 0000, 0026, 0094
2558, 0302, 0000, 0026, 0094
2559, 0315, 0000, 0026, 0068
2560, 0401, 0000, 0026, 0068
2561, 0335, 0000, 0026, 0065
2562, 0300, 0000, 0026, 0065
2563, 0287, 0000, 0026, 0075
2564, 0301, 0000, 0026, 0075
2565, 0300, 0000, 0026, 0050
2566, 0252, 0000, 0026, 0050
2567, 0261, 0000, 0026, 0066
2568, 0280, 0000, 0026, 0066
2569, 0294, 0000, 0026, 0067
2570, 0269, 0000, 0026, 0067
2571, 0302, 0000, 0026, 0072
2572, 0248, 0000, 0026, 0072
2573, 0317, 0000, 0026, 0085
2574, 0256, 0000, 0026, 0085
2575, 0342, 0000, 0026, 0056
2576, 0232, 0000, 0026, 0056
2577, 0260, 0000, 0026, 0056
2578, 0324, 0000, 0026, 0056
2579, 0261, 0000, 0026, 0086
2580, 0332, 0000, 0026, 0086
2581, 0252, 0000, 0026, 0052
2582, 0313, 0000, 0026, 0052
2583, 0284, 0000, 0026, 0064
2584, 0301, 0000, 0026, 0064
2585, 0300, 0000, 0026, 0066
2586, 0320, 0000, 0026, 0066
2587, 0194, 0000, 0026, 0063
2588, 0320, 0000, 0026, 0063
2589, 0363, 0000, 0026, 0066
2590, 0297, 0000, 0026, 0066
2591, 0248, 0000, 0026, 0031
2592, 0231, 0000, 0026, 0031
2593, 0228, 0000, 0026, 0060
2594, 0256, 0000, 0026, 0060
2595, 0258, 0000, 0026, 0063
2596, 0292, 0000, 0026, 0063
2597, 0251, 0000, 0026, 0042
2598, 0274, 0000, 0026, 0042
2599, 0258, 0000, 0026, 0040
2600, 0215, 0000, 0026, 0040
2601, 0370, 0000, 0026, 0072
2602, 0263, 0000, 0026, 0072
2603, 0241, 0000, 0026, 0049
2604, 0269, 0000, 0026, 0049
2605, 0243, 0000, 0026, 0079
2606, 0294, 0000, 0026, 0079
2607, 0000, 0000, 0026, 0059
2608, 0378, 0000, 0026, 0059
2609, 0266, 0000, 0026, 0047
2610, 0286, 0000, 0026, 0047
2611, 0356, 0000, 0026, 0065
2612, 0285, 0000, 0026, 0065
2613, 0261, 0000, 0026, 0045
2614, 0251, 0000, 0026, 0045
2615, 0264, 0000, 0026, 0076
2616, 0307, 0000, 0026, 0076
2617, 0250, 0000, 0026, 0069
2618, 0288, 0000, 0026, 0069
2619, 0264, 0000, 0026, 0077
2620, 0346, 0000, 0026, 0077
2621, 0314, 0000, 0026, 0059
2622, 0239, 0000, 0026, 0059
2623, 0267, 0000, 0026, 0071
2624, 0278, 0000, 0026, 0071
2625, 0291, 0000, 0026, 0056
2626, 0271, 0000, 0026, 0056
2627, 0213, 0000, 0026, 0073
2628, 0352, 0000, 0026, 0073
2629, 0298, 0000, 0026, 0066
2630, 0236, 0000, 0026, 0066
2631, 0304, 0000, 0026, 0066
2632, 0262, 0000, 0026, 0066
2633, 0300, 0000, 0026, 0069
2634, 0263, 0000, 0026, 0069
2635, 0249, 0000, 0026, 0068
2636, 0436, 0000, 0026, 0068
2637, 0305, 0000, 0026, 0069
2638, 0258, 0000, 0026, 0069
2639, 0268, 0000, 0026, 0068
2640, 0286, 0000, 0026, 0068
2641, 0268, 0000, 0026, 0064
2642, 0333, 0000, 0026, 0064
2643, 0285, 0000, 0026, 0104
2644, 0235, 0000, 0026, 0104
2645, 0281, 0000, 0026, 0064
2646, 0266, 0000, 0026, 0064
2647, 0273, 0000, 0026, 0072
2648, 0281, 0000, 0026, 0072
2649, 0270, 0000, 0026, 0049
2650, 0000, 0000, 0026, 0049
2651, 0233, 0000, 0026, 0084
2652, 0411, 0000, 0026, 0084
2653, 0280, 0000, 0026, 0074
2654, 0222, 0000, 0026, 0074
2655, 0263, 0000, 0026, 0069
2656, 0325, 0000, 0026, 0069
2657, 0257, 0000, 0026, 0066
2658, 0369, 0000, 0026, 0066
2659, 0377, 0000, 0026, 0063
2660, 0259, 0000, 0026, 0063
2661, 0248, 0000, 0026, 0067
2662, 0262, 0000, 0026, 0067
2663, 0237, 0000, 0026, 0070
2664, 0434, 0000, 0026, 0070
2665, 0293, 0000, 0026, 0065
2666, 0298, 0000, 0026, 0065
2667, 0257, 0000, 0026, 0045
2668, 0245, 0000, 0026, 0045
2669, 0296, 0000, 0026, 0053
2670, 0243, 0000, 0026, 0053
2671, 0229, 0000, 0026, 0079
2672, 0258, 0000, 0026, 0079
2673, 0299, 0000, 0026, 0074
2674, 0257, 0000, 0026, 0074
2675, 0292, 0000, 0026, 0051
2676, 0259, 0000, 0026, 0051
2677, 0286, 0000, 0026, 0075
2678, 0299, 0000, 0026, 0075
2679, 0284, 0000, 0026, 0034
2680, 0309, 0000, 0026, 0034
2681, 0249, 0000, 0026, 0080
2682, 0294, 0000, 0026, 0080
2683, 0263, 0000, 0026, 0063
2684, 0242, 0000, 0026, 0063
2685, 0262, 0000, 0026, 0095
2686, 0283, 0000, 0026, 0095
2687, 0246, 0000, 0026, 0077
2688, 0323, 0000, 0026, 0077
2689, 0344, 0000, 0026, 0101
2690, 0252, 0000, 0026, 0101
2691, 0343, 0000, 0026, 0038
2692, 0279, 0000, 0026, 0038
2693, 0343, 0000, 0026, 0087
2694, 0336, 0000, 0026, 0087
2695, 0327, 0000, 0026, 0068
2696, 0302, 0000, 0026, 0068
2697, 0361, 0000, 0026, 0061
2698, 0190, 0000, 0026, 0061
2699, 0355, 0000, 0026, 0061
2700, 0291, 0000, 0026, 0061
2701, 0264, 0000, 0026, 0066
2702, 0300, 0000, 0026, 0066
2703, 0340, 0000, 0026, 0052
2704, 0277, 0000, 0026, 0052
2705, 0229, 0000, 0026, 0033
2706, 0248, 0000, 0026, 0033
2707, 0401, 0000, 0026, 0131
2708, 0331, 0000, 0026, 0131
2709, 0297, 0000, 0026, 0068
2710, 0259, 0000, 0026, 0068
2711, 0313, 0000, 0026, 0067
2712, 0275, 0000, 0026, 0067
2713, 0278, 0000, 0026, 0075
2714, 0271, 0000, 0026, 0075
2715, 0000, 0000, 0026, 0064
2716, 0000, 0000, 0026, 0064
2717, 0000, 0000, 0026, 0067
2718, 0000, 0000, 0026, 0067
2719, 0000, 0000, 0026, 0071
2720, 0000, 0000, 0026, 0071
2721, 0000, 0000, 0026, 0052
2722, 0000, 0000, 0026, 0052
2723, 0000, 0000, 0026, 0054
2724, 0000, 0000, 0026, 0054
2725, 0000, 0000, 0026, 0054
2726, 0000, 0000, 0026, 0054
2727, 0000, 0000, 0026, 0079
2728, 0000, 0000, 0026, 0079
2729, 0000, 0000, 0026, 0052
2730, 0000, 0000, 0026, 0052
2731, 0000, 0000, 0026, 0079
2732, 0000, 0000, 0026, 0079
2733, 0000, 0000, 0026, 0079
2734, -002, -002, -002, -002
2735, -001, 0000, 0000, 0000
2736, -001, 0000, 0000, 0000
2737, -001, 0000, 0000, 0000
2738, -001, 0000, 0000, 0000
2739, -001, 0000, 0000, 0000
2740, -003, -003, -003, -003
2741, 0000, 0000, 0026, 0080
2742, 0242, 0000, 0026, 0080
2743, 0279, 0000, 0026, 0064
2744, 0254, 0000, 0026, 0064
2745, 0242, 0000, 0026, 0058
2746, 0235, 0000, 0026, 0058
2747, 0266, 0000, 0026, 0103
2748, 0273, 0000, 0026, 0103
2749, 0295, 0000, 0026, 0057
2750, 0282, 0000, 0026, 0057
2751, 0248, 0000, 0026, 0056
2752, 0306, 0000, 0026, 0056
2753, 0359, 0000, 0026, 0077
2754, 0236, 0000, 0026, 0077
2755, 0236, 0000, 0026, 0097
2756, 0221, 0000, 0026, 0097
2757, 0484, 0000, 0026, 0051
2758, 0264, 0000, 0026, 0051
2759, 0216, 0000, 0026, 0101
2760, 0220, 0000, 0026, 0101
2761, 0338, 0000, 0026, 0079
2762, 0299, 0000, 0026, 0079
2763, 0341, 0000, 0026, 0072
2764, 0285, 0000, 0026, 0072
2765, 0256, 0000, 0026, 0061
2766, 0359, 0000, 0026, 0061
2767, 0250, 0000, 0026, 0052
2768, 0285, 0000, 0026, 0052
2769, 0345, 0000, 0026, 0060
2770, 0292, 0000, 0026, 0060
2771, 0214, 0000, 0026, 0049
2772, 0236, 0000, 0026, 0049
2773, 0336, 0000, 0026, 0083
2774, 0299, 0000, 0026, 0083
2775, 0311, 0000, 0026, 0077
2776, 0391, 0000, 0026, 0077
2777, 0319, 0000, 0026, 0060
2778, 0354, 0000, 0026, 0060
2779, 0290, 0000, 0026, 0073
2780, 0277, 0000, 0026, 0073
2781, 0246, 0000, 0026, 0075
2782, 0403, 0000, 0026, 0075
2783, 0370, 0000, 0026, 0054
2784, 0239, 0000, 0026, 0054
2785, 0305, 0000, 0026, 0031
2786, 0315, 0000, 0026, 0031
2787, 0355, 0000, 0026, 0018
2788, 0360, 0000, 0026, 0018
2789, 0293, 0000, 0026, 0044
2790, 0341, 0000, 0026, 0044
2791, 0375, 0000, 0026, 0042
2792, 0273, 0000, 0026, 0042
2793, 0378, 0000, 0026, 0066
2794, 0256, 0000, 0026, 0066
2795, 0324, 0000, 0026, 0086
2796, 0299, 0000, 0026, 0086
2797, 0305, 0000, 0026, 0069
2798, 0258, 0000, 0026, 0069
2799, 0326, 0000, 0026, 0073
2800, 0297, 0000, 0026, 0073
2801, 0355, 0000, 0026, 0046
2802, 0275, 0000, 0026, 0046
2803, 0326, 0000, 0026, 0090
2804, 0354, 0000, 0026, 0090
2805, 0275, 0000, 0026, 0060
2806, 0298, 0000, 0026, 0060
2807, 0308, 0000, 0026, 0060
2808, 0253, 0000, 0026, 0060
2809, 0253, 0000, 0026, 0052
2810, 0338, 0000, 0026, 0052
2811, 0239, 0000, 0026, 0059
2812, 0242, 0000, 0026, 0059
2813, 0227, 0000, 0026, 0072
2814, 0251, 0000, 0026, 0072
2815, 0275, 0000, 0026, 0070
2816, 0282, 0000, 0026, 0070
2817, 0272, 0000, 0026, 0072
2818, 0000, 0000, 0026, 0072
2819, 0000, 0000, 0026, 0069
2820, 0269, 0000, 0026, 0069
2821, 0265, 0000, 0026, 0069
2822, 0247, 0000, 0026, 0069
2823, 0348, 0000, 0026, 0068
2824, 0294, 0000, 0026, 0068
2825, 0252, 0000, 0026, 0059
2826, 0285, 0000, 0026, 0059
2827, 0229, 0000, 0026, 0098
2828, 0319, 0000, 0026, 0098
2829, 0347, 0000, 0026, 0094
2830, 0256, 0000, 0026, 0094
2831, 0315, 0000, 0026, 0085
2832, 0257, 0000, 0026, 0085
2833, 0293, 0000, 0026, 0074
2834, 0329, 0000, 0026, 0074
2835, 0275, 0000, 0026, 0078
2836, 0319, 0000, 0026, 0078
2837, 0250, 0000, 0026, 0070
2838, 0381, 0000, 0026, 0070
2839, 0276, 0000, 0026, 0104
2840, 0215, 0000, 0026, 0104
2841, 0375, 0000, 0026, 0068
2842, 0421, 0000, 0026, 0068
2843, 0236, 0000, 0026, 0062
2844, 0371, 0000, 0026, 0062
2845, 0219, 0000, 0026, 0070
2846, 0335, 0000, 0026, 0070
2847, 0265, 0000, 0026, 0072
2848, 0375, 0000, 0026, 0072
2849, 0242, 0000, 0026, 0078
2850, 0334, 0000, 0026, 0078
2851, 0404, 0000, 0026, 0073
2852, 0393, 0000, 0026, 0073
2853, 0259, 0000, 0026, 0034
2854, 0337, 0000, 0026, 0034
2855, 0241, 0000, 0026, 0060
2856, 0336, 0000, 0026, 0060
2857, 0251, 0000, 0026, 0076
2858, 0320, 0000, 0026, 0076
2859, 0352, 0000, 0026, 0030
2860, 0323, 0000, 0026, 0030
2861, 0267, 0000, 0026, 0069
2862, 0290, 0000, 0026, 0069
2863, 0350, 0000, 0026, 0067
2864, 0357, 0000, 0026, 0067
2865, 0289, 0000, 0026, 0060
2866, 0374, 0000, 0026, 0060
2867, 0230, 0000, 0026, 0072
2868, 0339, 0000, 0026, 0072
2869, 0297, 0000, 0026, 0085
2870, 0254, 0000, 0026, 0085
2871, 0408, 0000, 0026, 0044
2872, 0350, 0000, 0026, 0044
2873, 0276, 0000, 0026, 0005
2874, 0295, 0000, 0026, 0005
2875, 0255, 0000, 0026, 0043
2876, 0339, 0000, 0026, 0043
2877, 0220, 0000, 0026, 0064
2878, 0350, 0000, 0026, 0064
2879, 0259, 0000, 0026, 0052
2880, 0338, 0000, 0026, 0052
2881, 0297, 0000, 0026, 0052
2882, 0264, 0000, 0026, 0052
2883, 0366, 0000, 0026, 0067
2884, 0272, 0000, 0026, 0067
2885, 0276, 0000, 0026, 0010
2886, 0269, 0000, 0026, 0010
2887, 0352, 0000, 0026, 0074
2888, 0244, 0000, 0026, 0074
2889, 0399, 0000, 0026, 0042
2890, 0243, 0000, 0026, 0042
2891, 0222, 0000, 0026, 0062
2892, 0268, 0000, 0026, 0062
2893, 0383, 0000, 0026, 0067
2894, 0232, 0000, 0026, 0067
2895, 0322, 0000, 0026, 0076
2896, 0289, 0000, 0026, 0076
2897, 0233, 0000, 0026, 0055
2898, 0396, 0000, 0026, 0055
2899, 0308, 0000, 0026, 0039
2900, 0282, 0000, 0026, 0039
2901, 0381, 0000, 0026, 0038
2902, 0299, 0000, 0026, 0038
2903, 0257, 0000, 0026, 0076
2904, 0273, 0000, 0026, 0076
2905, 0319, 0000, 0026, 0072
2906, 0307, 0000, 0026, 0072
2907, 0320, 0000, 0026, 0069
2908, 0233, 0000, 0026, 0069
2909, 0274, 0000, 0026, 0069
2910, 0362, 0000, 0026, 0069
2911, 0309, 0000, 0026, 0002
2912, 0247, 0000, 0026, 0002
2913, 0316, 0000, 0026, 0063
2914, 0336, 0000, 0026, 0063
2915, 0238, 0000, 0026, 0068
2916, 0364, 0000, 0026, 0068
2917, 0279, 0000, 0026, 0103
2918, 0305, 0000, 0026, 0103
2919, 0379, 0000, 0026, 0069
2920, 0306, 0000, 0026, 0069
2921, 0303, 0000, 0026, 0075
2922, 0290, 0000, 0026, 0075
2923, 0301, 0000, 0026, 0053
2924, 0329, 0000, 0026, 0053
2925, 0341, 0000, 0026, 0058
2926, 0362, 0000, 0026, 0058
2927, 0266, 0000, 0026, 0067
2928, 0381, 0000, 0026, 0067
2929, 0320, 0000, 0026, 0062
2930, 0239, 0000, 0026, 0062
2931, 0263, 0000, 0026, 0067
2932, 0275, 0000, 0026, 0067
2933, 0240, 0000, 0026, 0074
2934, 0257, 0000, 0026, 0074
2935, 0315, 0000, 0026, 0084
2936, 0364, 0000, 0026, 0084
2937, 0236, 0000, 0026, 0036
2938, 0252, 0000, 0026, 0036
2939, 0274, 0000, 0026, 0103
2940, 0221, 0000, 0026, 0103
2941, 0371, 0000, 0026, 0049
2942, 0258, 0000, 0026, 0049
2943, 0358, 0000, 0026, 0067
2944, 0396, 0000, 0026, 0067
2945, 0303, 0000, 0026, 0078
2946, 0253, 0000, 0026, 0078
2947, 0237, 0000, 0026, 0062
2948, 0382, 0000, 0026, 0062
2949, 0366, 0000, 0026, 0048
2950, 0247, 0000, 0026, 0048
2951, 0322, 0000, 0026, 0070
2952, 0223, 0000, 0026, 0070
2953, 0313, 0000, 0026, 0065
2954, 0376, 0000, 0026, 0065
2955, 0281, 0000, 0026, 0094
2956, 0224, 0000, 0026, 0094
2957, 0344, 0000, 0026, 0059
2958, 0371, 0000, 0026, 0059
2959, 0317, 0000, 0026, 0044
2960, 0273, 0000, 0026, 0044
2961, 0377, 0000, 0026, 0092
2962, 0294, 0000, 0026, 0092
2963, 0261, 0000, 0026, 0011
2964, 0300, 0000, 0026, 0011
2965, 0225, 0000, 0026, 0058
2966, 0333, 0000, 0026, 0058
2967, 0249, 0000, 0026, 0071
2968, 0405, 0000, 0026, 0071
2969, 0230, 0000, 0026, 0058
2970, 0300, 0000, 0026, 0058
2971, 0389, 0000, 0026, 0079
2972, 0218, 0000, 0026, 0079
2973, 0264, 0000, 0026, 0072
2974, 0330, 0000, 0026, 0072
2975, 0283, 0000, 0026, 0075
2976, 0225, 0000, 0026, 0075
2977, 0249, 0000, 0026, 0089
2978, 0346, 0000, 0026, 0089
2979, 0235, 0000, 0026, 0058
2980, 0230, 0000, 0026, 0058
2981, 0407, 0000, 0026, 0084
2982, 0245, 0000, 0026, 0084
2983, 0295, 0000, 0026, 0070
2984, 0268, 0000, 0026, 0070
2985, 0270, 0000, 0026, 0082
2986, 0327, 0000, 0026, 0082
2987, 0334, 0000, 0026, 0070
2988, 0327, 0000, 0026, 0070
2989, 0247, 0000, 0026, 0097
2990, 0265, 0000, 0026, 0097
2991, 0317, 0000, 0026, 0044
2992, 0243, 0000, 0026, 0044
2993, 0281, 0000, 0026, 0087
2994, 0278, 0000, 0026, 0087
2995, 0278, 0000, 0026, 0065
2996, 0260, 0000, 0026, 0065
2997, 0303, 0000, 0026, 0078
2998, 0414, 0000, 0026, 0078
2999, 0288, 0000, 0026, 0078
3000, 0247, 0000, 0026, 0078
3001, 0344, 0000, 0026, 0064
3002, 0271, 0000, 0026, 0064
3003, 0353, 0000, 0026, 0086
3004, 0232, 0000, 0026, 0086
3005, 0262, 0000, 0026, 0102
3006, 0378, 0000, 0026, 0102
3007, 0235, 0000, 0026, 0043
3008, 0312, 0000, 0026, 0043
3009, 0269, 0000, 0026, 0070
3010, 0411, 0000, 0026, 0070
3011, 0196, 0000, 0026, 0091
3012, 0282, 0000, 0026, 0091
3013, 0302, 0000, 0026, 0059
3014, 0303, 0000, 0026, 0059
3015, 0276, 0000, 0026, 0083
3016, 0325, 0000, 0026, 0083
3017, 0259, 0000, 0026, 0086
3018, 0304, 0000, 0026, 0086
3019, 0262, 0000, 0026, 0051
