序号, 活动量,光强 ,温度 ,声音强度
2265, -001, 0000, 0000, 0000
2266, -001, 0000, 0000, 0000
2267, -001, 0000, 0000, 0000
2268, -001, 0000, 0000, 0000
2269, -001, 0000, 0000, 0000
2270, -001, 0000, 0000, 0000
2271, -001, 0000, 0000, 0000
2272, -001, 0000, 0000, 0000
2273, -001, 0000, 0000, 0000
2274, -001, 0000, 0000, 0000
2275, -001, 0000, 0000, 0000
2276, -001, 0000, 0000, 0000
2277, -001, 0000, 0000, 0000
2278, -001, 0000, 0000, 0000
2279, -001, 0000, 0000, 0000
2280, -001, 0000, 0000, 0000
2281, -001, 0000, 0000, 0000
2282, -001, 0000, 0000, 0000
2283, -001, 0000, 0000, 0000
2284, -001, 0000, 0000, 0000
2285, -001, 0000, 0000, 0000
2286, -001, 0000, 0000, 0000
2287, -001, 0000, 0000, 0000
2288, -001, 0000, 0000, 0000
2289, -001, 0000, 0000, 0000
2290, -001, 0000, 0000, 0000
2291, -001, 0000, 0000, 0000
2292, -001, 0000, 0000, 0000
2293, -001, 0000, 0000, 0000
2294, -001, 0000, 0000, 0000
2295, -001, 0000, 0000, 0000
2296, -001, 0000, 0000, 0000
2297, -001, 0000, 0000, 0000
2298, -001, 0000, 0000, 0000
2299, -001, 0000, 0000, 0000
2300, -001, 0000, 0000, 0000
2301, -001, 0000, 0000, 0000
2302, -001, 0000, 0000, 0000
2303, -001, 0000, 0000, 0000
2304, -001, 0000, 0000, 0000
2305, -001, 0000, 0000, 0000
2306, -001, 0000, 0000, 0000
2307, -001, 0000, 0000, 0000
2308, -001, 0000, 0000, 0000
2309, -001, 0000, 0000, 0000
2310, -001, 0000, 0000, 0000
2311, -001, 0000, 0000, 0000
2312, -001, 0000, 0000, 0000
2313, -001, 0000, 0000, 0000
2314, -001, 0000, 0000, 0000
2315, -001, 0000, 0000, 0000
2316, -001, 0000, 0000, 0000
2317, -001, 0000, 0000, 0000
2318, -001, 0000, 0000, 0000
2319, -001, 0000, 0000, 0000
2320, -001, 0000, 0000, 0000
2321, -001, 0000, 0000, 0000
2322, -001, 0000, 0000, 0000
2323, -001, 0000, 0000, 0000
2324, -001, 0000, 0000, 0000
2325, -001, 0000, 0000, 0000
2326, -001, 0000, 0000, 0000
2327, -001, 0000, 0000, 0000
2328, -001, 0000, 0000, 0000
2329, -001, 0000, 0000, 0000
2330, -001, 0000, 0000, 0000
2331, -001, 0000, 0000, 0000
2332, -001, 0000, 0000, 0000
2333, -001, 0000, 0000, 0000
2334, -001, 0000, 0000, 0000
2335, -001, 0000, 0000, 0000
2336, -001, 0000, 0000, 0000
2337, -001, 0000, 0000, 0000
2338, -001, 0000, 0000, 0000
2339, -001, 0000, 0000, 0000
2340, -001, 0000, 0000, 0000
2341, -001, 0000, 0000, 0000
2342, -001, 0000, 0000, 0000
2343, -001, 0000, 0000, 0000
2344, -001, 0000, 0000, 0000
2345, -001, 0000, 0000, 0000
2346, -001, 0000, 0000, 0000
2347, -001, 0000, 0000, 0000
2348, -001, 0000, 0000, 0000
2349, -001, 0000, 0000, 0000
2350, -001, 0000, 0000, 0000
2351, -001, 0000, 0000, 0000
2352, -001, 0000, 0000, 0000
2353, -001, 0000, 0000, 0000
2354, -001, 0000, 0000, 0000
2355, -001, 0000, 0000, 0000
2356, -001, 0000, 0000, 0000
2357, -001, 0000, 0000, 0000
2358, -001, 0000, 0000, 0000
2359, -001, 0000, 0000, 0000
2360, -001, 0000, 0000, 0000
2361, -001, 0000, 0000, 0000
2362, -001, 0000, 0000, 0000
2363, -001, 0000, 0000, 0000
2364, -001, 0000, 0000, 0000
2365, -001, 0000, 0000, 0000
2366, -001, 0000, 0000, 0000
2367, -001, 0000, 0000, 0000
2368, -001, 0000, 0000, 0000
2369, -001, 0000, 0000, 0000
2370, -001, 0000, 0000, 0000
2371, -001, 0000, 0000, 0000
2372, -001, 0000, 0000, 0000
2373, -001, 0000, 0000, 0000
2374, -001, 0000, 0000, 0000
2375, -001, 0000, 0000, 0000
2376, -001, 0000, 0000, 0000
2377, -001, 0000, 0000, 0000
2378, -001, 0000, 0000, 0000
2379, -001, 0000, 0000, 0000
2380, -001, 0000, 0000, 0000
2381, -001, 0000, 0000, 0000
2382, -001, 0000, 0000, 0000
2383, -001, 0000, 0000, 0000
2384, -001, 0000, 0000, 0000
2385, -001, 0000, 0000, 0000
2386, -001, 0000, 0000, 0000
2387, -001, 0000, 0000, 0000
2388, -001, 0000, 0000, 0000
2389, -001, 0000, 0000, 0000
2390, -001, 0000, 0000, 0000
2391, -001, 0000, 0000, 0000
2392, -001, 0000, 0000, 0000
2393, -001, 0000, 0000, 0000
2394, -001, 0000, 0000, 0000
2395, -001, 0000, 0000, 0000
2396, -001, 0000, 0000, 0000
2397, -001, 0000, 0000, 0000
2398, -001, 0000, 0000, 0000
2399, -001, 0000, 0000, 0000
2400, -001, 0000, 0000, 0000
2401, -001, 0000, 0000, 0000
2402, -001, 0000, 0000, 0000
2403, -001, 0000, 0000, 0000
2404, -001, 0000, 0000, 0000
2405, -001, 0000, 0000, 0000
2406, -001, 0000, 0000, 0000
2407, -001, 0000, 0000, 0000
2408, -001, 0000, 0000, 0000
2409, -001, 0000, 0000, 0000
2410, -001, 0000, 0000, 0000
2411, -001, 0000, 0000, 0000
2412, -001, 0000, 0000, 0000
2413, -001, 0000, 0000, 0000
2414, -001, 0000, 0000, 0000
2415, -001, 0000, 0000, 0000
2416, -001, 0000, 0000, 0000
2417, -001, 0000, 0000, 0000
2418, -001, 0000, 0000, 0000
2419, -001, 0000, 0000, 0000
2420, -001, 0000, 0000, 0000
2421, -001, 0000, 0000, 0000
2422, -001, 0000, 0000, 0000
2423, -001, 0000, 0000, 0000
2424, -001, 0000, 0000, 0000
2425, -001, 0000, 0000, 0000
2426, -001, 0000, 0000, 0000
2427, -001, 0000, 0000, 0000
2428, -001, 0000, 0000, 0000
2429, -001, 0000, 0000, 0000
2430, -001, 0000, 0000, 0000
2431, -001, 0000, 0000, 0000
2432, -001, 0000, 0000, 0000
2433, -001, 0000, 0000, 0000
2434, -001, 0000, 0000, 0000
2435, -001, 0000, 0000, 0000
2436, -001, 0000, 0000, 0000
2437, -001, 0000, 0000, 0000
2438, -001, 0000, 0000, 0000
2439, -001, 0000, 0000, 0000
2440, -001, 0000, 0000, 0000
2441, -001, 0000, 0000, 0000
2442, -001, 0000, 0000, 0000
2443, -001, 0000, 0000, 0000
2444, -001, 0000, 0000, 0000
2445, -001, 0000, 0000, 0000
2446, -001, 0000, 0000, 0000
2447, -001, 0000, 0000, 0000
2448, -001, 0000, 0000, 0000
2449, -001, 0000, 0000, 0000
2450, -001, 0000, 0000, 0000
2451, -001, 0000, 0000, 0000
2452, -001, 0000, 0000, 0000
2453, -001, 0000, 0000, 0000
2454, -001, 0000, 0000, 0000
2455, -001, 0000, 0000, 0000
2456, -001, 0000, 0000, 0000
2457, -001, 0000, 0000, 0000
2458, -001, 0000, 0000, 0000
2459, -001, 0000, 0000, 0000
2460, -001, 0000, 0000, 0000
2461, -001, 0000, 0000, 0000
2462, -001, 0000, 0000, 0000
2463, -001, 0000, 0000, 0000
2464, -001, 0000, 0000, 0000
2465, -001, 0000, 0000, 0000
2466, -001, 0000, 0000, 0000
2467, -001, 0000, 0000, 0000
2468, -001, 0000, 0000, 0000
2469, -003, -003, -003, -003
2470, 0000, 0000, 0026, 0056
2471, 0266, 0000, 0026, 0073
2472, 0239, 0000, 0026, 0073
2473, 0275, 0000, 0026, 0075
2474, 0278, 0000, 0026, 0075
2475, 0265, 0000, 0026, 0084
2476, 0271, 0000, 0026, 0084
2477, 0266, 0000, 0026, 0046
2478, 0000, 0000, 0026, 0046
2479, 0267, 0000, 0026, 0086
2480, 0264, 0000, 0026, 0086
2481, 0276, 0000, 0026, 0051
2482, 0269, 0000, 0026, 0051
2483, 0266, 0000, 0026, 0068
2484, 0273, 0000, 0026, 0068
2485, 0276, 0000, 0026, 0067
2486, 0181, 0000, 0026, 0067
2487, 0347, 0000, 0026, 0002
2488, 0231, 0000, 0026, 0002
2489, 0422, 0000, 0026, 0058
2490, 0390, 0000, 0026, 0058
2491, 0578, 0000, 0026, 0079
2492, 0477, 0000, 0026, 0079
2493, 0369, 0000, 0026, 0062
2494, 0223, 0000, 0026, 0062
2495, 0285, 0000, 0026, 0096
2496, 0294, 0000, 0026, 0096
2497, 0377, 0000, 0026, 0045
2498, 0390, 0000, 0026, 0045
2499, 0409, 0000, 0026, 0050
2500, 0407, 0000, 0026, 0050
2501, 0361, 0000, 0026, 0076
2502, 0344, 0000, 0026, 0076
2503, 0364, 0000, 0026, 0068
2504, 0361, 0000, 0026, 0068
2505, 0313, 0000, 0026, 0075
2506, 0329, 0000, 0026, 0075
2507, 0388, 0000, 0026, 0067
2508, 0321, 0000, 0026, 0067
2509, 0320, 0000, 0026, 0087
2510, 0270, 0000, 0026, 0087
2511, 0241, 0000, 0026, 0075
2512, 0271, 0000, 0026, 0075
2513, 0327, 0000, 0026, 0073
2514, 0294, 0000, 0026, 0073
2515, 0275, 0002, 0026, 0071
2516, 0292, 0002, 0026, 0071
2517, 0252, 0002, 0026, 0072
2518, 0261, 0002, 0026, 0072
2519, 0237, 0001, 0026, 0054
2520, 0308, 0001, 0026, 0054
2521, 0246, 0004, 0026, 0088
2522, 0391, 0004, 0026, 0088
2523, 0201, 0001, 0026, 0063
2524, 0274, 0001, 0026, 0063
2525, 0295, 0001, 0026, 0061
2526, 0300, 0001, 0026, 0061
2527, 0163, 0001, 0026, 0069
2528, 0436, 0001, 0026, 0069
2529, 0294, 0004, 0026, 0078
2530, 0245, 0004, 0026, 0078
2531, 0301, 0005, 0026, 0082
2532, 0315, 0005, 0026, 0082
2533, 0187, 0000, 0026, 0073
2534, 0147, 0000, 0026, 0073
2535, 0304, 0040, 0026, 0066
2536, 0400, 0040, 0026, 0066
2537, 0332, 0000, 0026, 0064
2538, 0333, 0000, 0026, 0064
2539, 0367, 0009, 0026, 0065
2540, 0352, 0009, 0026, 0065
2541, 0346, 0002, 0026, 0073
2542, 0340, 0002, 0026, 0073
2543, 0354, 0002, 0026, 0072
2544, 0380, 0002, 0026, 0072
2545, 0359, 0004, 0026, 0067
2546, 0371, 0004, 0026, 0067
2547, 0363, 0004, 0026, 0068
2548, 0385, 0004, 0026, 0068
2549, 0355, 0002, 0026, 0059
2550, 0330, 0002, 0026, 0059
2551, 0303, 0004, 0026, 0063
2552, 0334, 0004, 0026, 0063
2553, 0600, 0005, 0026, 0075
2554, 0600, 0005, 0026, 0075
2555, 0333, 0004, 0026, 0074
2556, 0472, 0004, 0026, 0074
2557, 0532, 0004, 0026, 0053
2558, 0600, 0004, 0026, 0053
2559, 0417, 0003, 0026, 0069
2560, 0441, 0003, 0026, 0069
2561, 0342, 0004, 0026, 0068
2562, 0392, 0004, 0026, 0068
2563, 0362, 0004, 0026, 0069
2564, 0377, 0004, 0026, 0069
2565, 0373, 0005, 0026, 0065
2566, 0399, 0005, 0026, 0065
2567, 0369, 0004, 0026, 0065
2568, 0369, 0004, 0026, 0065
2569, 0338, 0004, 0026, 0071
2570, 0344, 0004, 0026, 0071
2571, 0000, 0005, 0026, 0076
2572, 0374, 0005, 0026, 0076
2573, 0399, 0007, 0026, 0064
2574, 0390, 0007, 0026, 0064
2575, 0353, 0008, 0026, 0069
2576, 0323, 0008, 0026, 0069
2577, 0381, 0005, 0026, 0049
2578, 0350, 0005, 0026, 0049
2579, 0354, 0002, 0026, 0073
2580, 0376, 0002, 0026, 0073
2581, 0328, 0001, 0026, 0073
2582, 0400, 0001, 0026, 0073
2583, 0417, 0001, 0026, 0064
2584, 0349, 0001, 0026, 0064
2585, 0397, 0000, 0026, 0066
2586, 0343, 0000, 0026, 0066
2587, 0363, 0001, 0026, 0072
2588, 0000, 0001, 0026, 0072
2589, 0332, 0001, 0026, 0069
2590, 0600, 0001, 0026, 0069
2591, 0600, 0001, 0026, 0064
2592, 0446, 0001, 0026, 0064
2593, 0453, 0000, 0026, 0064
2594, 0421, 0000, 0026, 0064
2595, 0434, 0000, 0026, 0065
2596, 0509, 0000, 0026, 0065
2597, 0392, 0001, 0026, 0064
2598, 0347, 0001, 0026, 0064
2599, 0381, 0004, 0026, 0070
2600, 0389, 0004, 0026, 0070
2601, 0355, 0003, 0026, 0070
2602, 0275, 0003, 0026, 0070
2603, 0323, 0005, 0026, 0061
2604, 0417, 0005, 0026, 0061
2605, 0350, 0011, 0026, 0070
2606, 0346, 0011, 0026, 0070
2607, 0304, 0017, 0026, 0066
2608, 0297, 0017, 0026, 0066
2609, 0250, 0008, 0026, 0060
2610, 0345, 0008, 0026, 0060
2611, 0287, 0007, 0026, 0074
2612, 0232, 0007, 0026, 0074
2613, 0275, 0009, 0026, 0070
2614, 0265, 0009, 0026, 0070
2615, 0274, 0009, 0026, 0068
2616, 0309, 0009, 0026, 0068
2617, 0326, 0005, 0026, 0055
2618, 0318, 0005, 0026, 0055
2619, 0291, 0006, 0026, 0071
2620, 0312, 0006, 0026, 0071
2621, 0290, 0005, 0026, 0063
2622, 0271, 0005, 0026, 0063
2623, 0263, 0005, 0026, 0072
2624, 0287, 0005, 0026, 0072
2625, 0251, 0004, 0026, 0065
2626, 0309, 0004, 0026, 0065
2627, 0310, 0006, 0026, 0066
2628, 0334, 0006, 0026, 0066
2629, 0359, 0005, 0026, 0070
2630, 0379, 0005, 0026, 0070
2631, 0377, 0002, 0026, 0085
2632, 0363, 0002, 0026, 0085
2633, 0327, 0000, 0026, 0060
2634, 0347, 0000, 0026, 0060
2635, 0301, 0000, 0026, 0078
2636, 0272, 0000, 0026, 0078
2637, 0316, 0000, 0026, 0093
2638, 0296, 0000, 0026, 0093
2639, 0275, 0000, 0026, 0067
2640, 0307, 0000, 0026, 0067
2641, 0329, 0000, 0026, 0056
2642, 0269, 0000, 0026, 0056
2643, 0306, 0000, 0026, 0062
2644, 0281, 0000, 0026, 0062
2645, 0293, 0000, 0026, 0071
2646, 0362, 0000, 0026, 0071
2647, 0274, 0000, 0026, 0067
2648, 0348, 0000, 0026, 0067
2649, 0333, 0000, 0026, 0056
2650, 0340, 0000, 0026, 0056
2651, 0394, 0002, 0026, 0064
2652, 0348, 0002, 0026, 0064
2653, 0314, 0002, 0026, 0067
2654, 0343, 0002, 0026, 0067
2655, 0353, 0004, 0026, 0062
2656, 0341, 0004, 0026, 0062
2657, 0346, 0004, 0026, 0068
2658, 0000, 0004, 0026, 0068
2659, 0345, 0001, 0026, 0063
2660, 0322, 0001, 0026, 0063
2661, 0360, 0002, 0026, 0063
2662, 0357, 0002, 0026, 0063
2663, 0343, 0001, 0026, 0074
2664, 0000, 0001, 0026, 0074
2665, 0308, 0002, 0026, 0071
2666, 0337, 0002, 0026, 0071
2667, 0305, 0005, 0026, 0076
2668, 0000, 0005, 0026, 0076
2669, 0322, 0007, 0026, 0066
2670, 0000, 0007, 0026, 0066
2671, 0297, 0010, 0026, 0079
2672, 0346, 0010, 0026, 0079
2673, 0341, 0003, 0026, 0063
2674, 0313, 0003, 0026, 0063
2675, 0264, 0003, 0026, 0074
2676, 0301, 0003, 0026, 0074
2677, 0345, 0003, 0026, 0068
2678, 0338, 0003, 0026, 0068
2679, 0357, 0005, 0026, 0084
2680, 0304, 0005, 0026, 0084
2681, 0338, 0001, 0026, 0055
2682, 0270, 0001, 0026, 0055
2683, 0310, 0004, 0026, 0077
2684, 0313, 0004, 0026, 0077
2685, 0308, 0005, 0026, 0081
2686, 0295, 0005, 0026, 0081
2687, 0306, 0004, 0026, 0060
2688, 0286, 0004, 0026, 0060
2689, 0279, 0002, 0026, 0095
2690, 0324, 0002, 0026, 0095
2691, 0291, 0006, 0026, 0078
2692, 0288, 0006, 0026, 0078
2693, 0263, 0001, 0026, 0039
2694, 0263, 0001, 0026, 0039
2695, 0229, 0000, 0026, 0087
2696, 0272, 0000, 0026, 0087
2697, 0307, 0002, 0026, 0068
2698, 0329, 0002, 0026, 0068
2699, 0305, 0000, 0026, 0077
2700, 0284, 0000, 0026, 0077
2701, 0262, 0000, 0026, 0065
2702, 0342, 0000, 0026, 0065
2703, 0317, 0001, 0026, 0044
2704, 0319, 0001, 0026, 0044
2705, 0346, 0006, 0026, 0074
2706, 0263, 0006, 0026, 0074
2707, 0285, 0000, 0026, 0096
2708, 0306, 0000, 0026, 0096
2709, 0318, 0002, 0026, 0068
2710, 0316, 0002, 0026, 0068
2711, 0367, 0000, 0026, 0074
2712, 0330, 0000, 0026, 0074
2713, 0340, 0000, 0026, 0068
2714, 0322, 0000, 0026, 0068
2715, 0331, 0000, 0026, 0072
2716, 0356, 0000, 0026, 0072
2717, 0310, 0000, 0026, 0070
2718, 0356, 0000, 0026, 0070
2719, 0374, 0000, 0026, 0068
2720, 0322, 0000, 0026, 0068
2721, 0374, 0000, 0026, 0064
2722, 0410, 0000, 0026, 0064
2723, 0379, 0000, 0026, 0064
2724, 0355, 0000, 0026, 0064
2725, 0328, 0000, 0026, 0085
2726, 0324, 0000, 0026, 0085
2727, 0364, 0000, 0026, 0073
2728, 0318, 0000, 0026, 0073
2729, 0319, 0000, 0026, 0053
2730, 0297, 0000, 0026, 0053
2731, 0263, 0000, 0026, 0067
2732, 0272, 0000, 0026, 0067
2733, 0242, 0000, 0026, 0069
2734, 0268, 0000, 0026, 0069
2735, 0270, 0000, 0026, 0063
2736, 0271, 0000, 0026, 0063
2737, 0291, 0000, 0026, 0063
2738, 0345, 0000, 0026, 0063
2739, 0246, 0000, 0026, 0077
2740, 0220, 0000, 0026, 0077
2741, 0254, 0001, 0026, 0065
2742, 0263, 0001, 0026, 0065
2743, 0266, 0008, 0026, 0064
2744, 0262, 0008, 0026, 0064
2745, 0275, 0004, 0026, 0062
2746, 0000, 0004, 0026, 0062
2747, 0259, 0007, 0026, 0070
2748, 0244, 0007, 0026, 0070
2749, 0278, 0004, 0026, 0071
2750, 0265, 0004, 0026, 0071
2751, 0292, 0003, 0026, 0060
2752, 0275, 0003, 0026, 0060
2753, 0228, 0005, 0026, 0061
2754, 0248, 0005, 0026, 0061
2755, 0233, 0000, 0026, 0051
2756, 0227, 0000, 0026, 0051
2757, 0306, 0005, 0026, 0062
2758, 0289, 0005, 0026, 0062
2759, 0266, 0000, 0026, 0064
2760, 0293, 0000, 0026, 0064
2761, 0257, 0000, 0026, 0063
2762, 0274, 0000, 0026, 0063
2763, 0255, 0001, 0026, 0068
2764, 0242, 0001, 0026, 0068
2765, 0286, 0007, 0026, 0071
2766, 0259, 0007, 0026, 0071
2767, 0262, 0000, 0026, 0064
2768, 0289, 0000, 0026, 0064
2769, 0330, 0005, 0026, 0076
2770, 0368, 0005, 0026, 0076
2771, 0228, 0002, 0026, 0066
2772, 0250, 0002, 0026, 0066
2773, 0399, 0000, 0026, 0068
2774, 0339, 0000, 0026, 0068
2775, 0360, 0000, 0026, 0069
2776, 0346, 0000, 0026, 0069
2777, 0404, 0000, 0026, 0074
2778, 0343, 0000, 0026, 0074
2779, 0352, 0000, 0026, 0099
2780, 0332, 0000, 0026, 0099
2781, 0309, 0000, 0026, 0067
2782, 0379, 0000, 0026, 0067
2783, 0372, 0004, 0026, 0058
2784, 0312, 0004, 0026, 0058
2785, 0375, 0001, 0026, 0088
2786, 0324, 0001, 0026, 0088
2787, 0297, 0004, 0026, 0070
2788, 0345, 0004, 0026, 0070
2789, 0333, 0004, 0026, 0062
2790, 0355, 0004, 0026, 0062
2791, 0314, 0003, 0026, 0069
2792, 0327, 0003, 0026, 0069
2793, 0305, 0001, 0026, 0070
2794, 0366, 0001, 0026, 0070
2795, 0350, 0015, 0026, 0072
2796, 0393, 0015, 0026, 0072
2797, 0381, 0001, 0026, 0071
2798, 0312, 0001, 0026, 0071
2799, 0400, 0002, 0026, 0072
2800, 0360, 0002, 0026, 0072
2801, 0348, 0004, 0026, 0069
2802, 0357, 0004, 0026, 0069
2803, 0440, 0016, 0026, 0068
2804, 0383, 0016, 0026, 0068
2805, 0420, 0015, 0026, 0073
2806, 0309, 0015, 0026, 0073
2807, 0318, 0018, 0026, 0071
2808, 0390, 0018, 0026, 0071
2809, 0368, 0006, 0026, 0065
2810, 0370, 0006, 0026, 0065
2811, 0334, 0007, 0026, 0068
2812, 0333, 0007, 0026, 0068
2813, 0357, 0017, 0026, 0076
2814, 0364, 0017, 0026, 0076
2815, 0381, 0003, 0026, 0067
2816, 0393, 0003, 0026, 0067
2817, 0347, 0005, 0026, 0070
2818, 0382, 0005, 0026, 0070
2819, 0396, 0009, 0026, 0061
2820, 0346, 0009, 0026, 0061
2821, 0400, 0002, 0026, 0068
2822, 0357, 0002, 0026, 0068
2823, 0379, 0002, 0026, 0069
2824, 0391, 0002, 0026, 0069
2825, 0386, 0004, 0026, 0067
2826, 0402, 0004, 0026, 0067
2827, 0370, 0004, 0026, 0066
2828, 0354, 0004, 0026, 0066
2829, 0413, 0005, 0026, 0066
2830, 0431, 0005, 0026, 0066
2831, 0429, 0008, 0026, 0064
2832, 0393, 0008, 0026, 0064
2833, 0355, 0007, 0026, 0073
2834, 0392, 0007, 0026, 0073
2835, 0407, 0005, 0026, 0064
2836, 0427, 0005, 0026, 0064
2837, 0390, 0005, 0026, 0071
2838, 0374, 0005, 0026, 0071
2839, 0246, 0004, 0026, 0070
2840, 0464, 0004, 0026, 0070
2841, 0418, 0004, 0026, 0067
2842, 0388, 0004, 0026, 0067
2843, 0415, 0004, 0026, 0068
2844, 0359, 0004, 0026, 0068
2845, 0375, 0004, 0026, 0070
2846, 0372, 0004, 0026, 0070
2847, 0412, 0005, 0026, 0070
2848, 0360, 0005, 0026, 0070
2849, 0427, 0004, 0026, 0067
2850, 0388, 0004, 0026, 0067
2851, 0368, 0012, 0026, 0065
2852, 0363, 0012, 0026, 0065
2853, 0391, 0002, 0026, 0069
2854, 0362, 0002, 0026, 0069
2855, 0317, 0005, 0026, 0066
2856, -003, -003, -003, -003
2857, 0000, 0000, 0026, 0070
2858, 0258, 0000, 0026, 0070
2859, 0000, 0000, 0026, 0083
2860, 0271, 0000, 0026, 0083
2861, 0245, 0000, 0026, 0070
2862, 0257, 0000, 0026, 0070
2863, 0263, 0000, 0026, 0073
2864, 0269, 0000, 0026, 0073
2865, 0236, 0000, 0026, 0074
2866, 0257, 0000, 0026, 0074
2867, 0284, 0000, 0026, 0053
2868, 0304, 0000, 0026, 0053
2869, 0284, 0000, 0026, 0067
2870, 0337, 0000, 0026, 0067
2871, 0228, 0000, 0026, 0084
2872, 0273, 0000, 0026, 0084
2873, 0329, 0000, 0026, 0062
2874, 0284, 0000, 0026, 0062
2875, 0235, 0000, 0026, 0057
2876, 0270, 0000, 0026, 0057
2877, 0322, 0000, 0026, 0085
2878, 0235, 0000, 0026, 0085
2879, 0225, 0000, 0026, 0048
2880, 0254, 0000, 0026, 0048
2881, 0296, 0000, 0026, 0083
2882, 0272, 0000, 0026, 0083
2883, 0313, 0000, 0026, 0069
2884, 0331, 0000, 0026, 0069
2885, 0251, 0000, 0026, 0079
2886, 0301, 0000, 0026, 0079
2887, 0252, 0000, 0026, 0065
2888, 0285, 0000, 0026, 0065
2889, 0271, 0000, 0026, 0067
2890, 0217, 0000, 0026, 0067
2891, 0267, 0000, 0026, 0069
2892, 0281, 0000, 0026, 0069
2893, 0248, 0000, 0026, 0075
2894, 0262, 0000, 0026, 0075
2895, 0264, 0000, 0026, 0059
2896, 0294, 0000, 0026, 0059
2897, 0251, 0000, 0026, 0068
2898, 0259, 0000, 0026, 0068
2899, 0276, 0000, 0026, 0061
2900, 0260, 0000, 0026, 0061
2901, 0299, 0000, 0026, 0065
2902, 0257, 0000, 0026, 0065
2903, 0224, 0000, 0026, 0069
2904, 0213, 0000, 0026, 0069
2905, 0283, 0000, 0026, 0068
2906, 0292, 0000, 0026, 0068
2907, 0336, 0000, 0026, 0064
2908, 0267, 0000, 0026, 0064
2909, 0250, 0000, 0026, 0065
2910, 0250, 0000, 0026, 0065
2911, 0294, 0000, 0026, 0068
2912, 0271, 0000, 0026, 0068
2913, 0375, 0000, 0026, 0071
2914, 0293, 0000, 0026, 0071
2915, 0289, 0000, 0026, 0068
2916, 0278, 0000, 0026, 0068
2917, 0301, 0000, 0026, 0070
2918, 0291, 0000, 0026, 0070
2919, 0252, 0000, 0026, 0069
2920, 0302, 0000, 0026, 0069
2921, 0231, 0000, 0026, 0063
2922, 0303, 0000, 0026, 0063
2923, 0267, 0000, 0026, 0080
2924, 0263, 0000, 0026, 0080
2925, 0266, 0000, 0026, 0063
2926, 0259, 0000, 0026, 0063
2927, 0304, 0000, 0026, 0065
2928, 0236, 0000, 0026, 0065
2929, 0308, 0000, 0026, 0064
2930, 0332, 0000, 0026, 0064
2931, 0331, 0000, 0026, 0062
2932, 0263, 0000, 0026, 0062
2933, 0297, 0000, 0026, 0070
2934, 0352, 0000, 0026, 0070
2935, 0200, 0000, 0026, 0072
2936, 0293, 0000, 0026, 0072
2937, 0325, 0000, 0026, 0076
2938, 0223, 0000, 0026, 0076
2939, 0309, 0000, 0026, 0063
2940, 0288, 0000, 0026, 0063
2941, 0318, 0001, 0026, 0065
2942, 0327, 0000, 0026, 0066
2943, 0276, 0000, 0026, 0066
2944, 0249, 0000, 0026, 0066
2945, 0332, 0000, 0026, 0069
2946, 0248, 0000, 0026, 0069
2947, 0242, 0000, 0026, 0074
2948, 0332, 0000, 0026, 0074
2949, 0286, 0000, 0026, 0066
2950, 0319, 0000, 0026, 0066
2951, 0257, 0000, 0026, 0065
2952, 0239, 0000, 0026, 0065
2953, 0287, 0000, 0026, 0072
2954, 0296, 0000, 0026, 0072
2955, 0306, 0000, 0026, 0071
2956, 0329, 0000, 0026, 0071
2957, 0210, 0000, 0026, 0070
2958, 0288, 0000, 0026, 0070
2959, 0260, 0000, 0026, 0070
2960, 0281, 0000, 0026, 0070
2961, 0216, 0000, 0026, 0071
2962, 0312, 0000, 0026, 0071
2963, 0284, 0000, 0026, 0064
2964, 0299, 0000, 0026, 0064
2965, 0322, 0000, 0026, 0073
2966, 0218, 0000, 0026, 0073
2967, 0240, 0000, 0026, 0071
2968, 0300, 0000, 0026, 0071
2969, 0301, 0000, 0026, 0067
2970, 0306, 0000, 0026, 0067
2971, 0297, 0000, 0026, 0065
2972, 0240, 0000, 0026, 0065
2973, 0255, 0000, 0026, 0070
2974, 0260, 0000, 0026, 0070
2975, 0271, 0000, 0026, 0068
2976, 0224, 0000, 0026, 0068
2977, 0246, 0000, 0026, 0070
2978, 0245, 0000, 0026, 0070
2979, 0237, 0000, 0026, 0070
2980, 0381, 0000, 0026, 0070
2981, 0309, 0000, 0026, 0069
2982, 0294, 0000, 0026, 0069
2983, 0299, 0000, 0026, 0071
2984, 0260, 0000, 0026, 0071
2985, 0225, 0000, 0026, 0067
2986, 0321, 0000, 0026, 0067
2987, 0284, 0000, 0026, 0053
2988, 0233, 0000, 0026, 0053
2989, 0223, 0000, 0026, 0067
2990, 0246, 0000, 0026, 0067
2991, 0301, 0000, 0026, 0063
2992, 0314, 0000, 0026, 0063
2993, 0292, 0000, 0026, 0065
2994, 0278, 0000, 0026, 0065
2995, 0343, 0000, 0026, 0078
2996, 0254, 0000, 0026, 0078
2997, 0236, 0000, 0026, 0064
2998, 0345, 0000, 0026, 0064
2999, 0323, 0000, 0026, 0066
3000, 0299, 0000, 0026, 0066
3001, 0332, 0000, 0026, 0067
3002, 0277, 0000, 0026, 0067
3003, 0248, 0000, 0026, 0084
3004, 0258, 0000, 0026, 0084
3005, 0374, 0000, 0026, 0074
3006, 0296, 0000, 0026, 0074
3007, 0293, 0000, 0026, 0068
3008, 0249, 0000, 0026, 0068
3009, 0278, 0000, 0026, 0063
3010, 0263, 0000, 0026, 0063
